,title,labelnumber,cluster_ID
3319,t0279x0351y0079ps64.tif,27903510079.0,1
3320,t0279x0351y0143ps64.tif,27903510143.0,1
3321,t0279x0415y0079ps64.tif,27904150079.0,1
3322,t0279x0415y0143ps64.tif,27904150143.0,1
3323,t0280x0095y0079ps64.tif,28000950079.0,0
3324,t0280x0095y0143ps64.tif,28000950143.0,1
3325,t0280x0159y0079ps64.tif,28001590079.0,0
3326,t0280x0159y0143ps64.tif,28001590143.0,0
3327,t0280x0223y0079ps64.tif,28002230079.0,1
3328,t0280x0223y0143ps64.tif,28002230143.0,1
3329,t0280x0287y0015ps64.tif,28002870015.0,1
3330,t0280x0287y0079ps64.tif,28002870079.0,1
3331,t0280x0287y0143ps64.tif,28002870143.0,1
3332,t0280x0287y0207ps64.tif,28002870207.0,1
3333,t0280x0351y0079ps64.tif,28003510079.0,1
3334,t0280x0351y0143ps64.tif,28003510143.0,1
3335,t0280x0415y0079ps64.tif,28004150079.0,1
3336,t0280x0415y0143ps64.tif,28004150143.0,1
3337,t0281x0095y0079ps64.tif,28100950079.0,0
3338,t0281x0095y0143ps64.tif,28100950143.0,1
3339,t0281x0159y0079ps64.tif,28101590079.0,0
3340,t0281x0159y0143ps64.tif,28101590143.0,0
3341,t0281x0223y0079ps64.tif,28102230079.0,1
3342,t0281x0223y0143ps64.tif,28102230143.0,1
3343,t0281x0287y0015ps64.tif,28102870015.0,0
3344,t0281x0287y0079ps64.tif,28102870079.0,1
3345,t0281x0287y0143ps64.tif,28102870143.0,1
3346,t0281x0287y0207ps64.tif,28102870207.0,1
3347,t0281x0351y0079ps64.tif,28103510079.0,1
3348,t0281x0351y0143ps64.tif,28103510143.0,1
3349,t0281x0415y0079ps64.tif,28104150079.0,1
3350,t0281x0415y0143ps64.tif,28104150143.0,1
3351,t0282x0095y0079ps64.tif,28200950079.0,0
3352,t0282x0095y0143ps64.tif,28200950143.0,1
3353,t0282x0159y0079ps64.tif,28201590079.0,0
3354,t0282x0159y0143ps64.tif,28201590143.0,0
3355,t0282x0223y0079ps64.tif,28202230079.0,1
3356,t0282x0223y0143ps64.tif,28202230143.0,1
3357,t0282x0287y0015ps64.tif,28202870015.0,0
3358,t0282x0287y0079ps64.tif,28202870079.0,1
3359,t0282x0287y0143ps64.tif,28202870143.0,1
3360,t0282x0287y0207ps64.tif,28202870207.0,1
3361,t0282x0351y0079ps64.tif,28203510079.0,1
3362,t0282x0351y0143ps64.tif,28203510143.0,1
3363,t0282x0415y0079ps64.tif,28204150079.0,1
3364,t0283x0095y0079ps64.tif,28300950079.0,0
3365,t0283x0095y0143ps64.tif,28300950143.0,1
3366,t0283x0159y0079ps64.tif,28301590079.0,0
3367,t0283x0159y0143ps64.tif,28301590143.0,0
3368,t0283x0223y0079ps64.tif,28302230079.0,1
3369,t0283x0223y0143ps64.tif,28302230143.0,1
3370,t0283x0287y0015ps64.tif,28302870015.0,0
3371,t0283x0287y0079ps64.tif,28302870079.0,1
3372,t0283x0287y0143ps64.tif,28302870143.0,1
3373,t0283x0287y0207ps64.tif,28302870207.0,1
3374,t0283x0351y0079ps64.tif,28303510079.0,1
3375,t0283x0351y0143ps64.tif,28303510143.0,1
3376,t0283x0415y0079ps64.tif,28304150079.0,1
3377,t0284x0095y0079ps64.tif,28400950079.0,1
3378,t0284x0095y0143ps64.tif,28400950143.0,1
3379,t0284x0159y0079ps64.tif,28401590079.0,0
3380,t0284x0159y0143ps64.tif,28401590143.0,0
3381,t0284x0223y0079ps64.tif,28402230079.0,1
3382,t0284x0223y0143ps64.tif,28402230143.0,1
3383,t0284x0287y0015ps64.tif,28402870015.0,0
3384,t0284x0287y0079ps64.tif,28402870079.0,1
3385,t0284x0287y0143ps64.tif,28402870143.0,1
3386,t0284x0287y0207ps64.tif,28402870207.0,1
3387,t0284x0351y0079ps64.tif,28403510079.0,1
3388,t0284x0351y0143ps64.tif,28403510143.0,1
3389,t0284x0415y0079ps64.tif,28404150079.0,1
3390,t0285x0095y0079ps64.tif,28500950079.0,0
3391,t0285x0095y0143ps64.tif,28500950143.0,1
3392,t0285x0159y0079ps64.tif,28501590079.0,1
3393,t0285x0159y0143ps64.tif,28501590143.0,0
3394,t0285x0223y0079ps64.tif,28502230079.0,1
3395,t0285x0223y0143ps64.tif,28502230143.0,1
3396,t0285x0287y0015ps64.tif,28502870015.0,0
3397,t0285x0287y0079ps64.tif,28502870079.0,1
3398,t0285x0287y0143ps64.tif,28502870143.0,1
3399,t0285x0287y0207ps64.tif,28502870207.0,1
3400,t0285x0351y0079ps64.tif,28503510079.0,1
3401,t0285x0351y0143ps64.tif,28503510143.0,1
3402,t0285x0415y0079ps64.tif,28504150079.0,1
3403,t0286x0095y0079ps64.tif,28600950079.0,0
3404,t0286x0095y0143ps64.tif,28600950143.0,1
3405,t0286x0159y0079ps64.tif,28601590079.0,1
3406,t0286x0159y0143ps64.tif,28601590143.0,0
3407,t0286x0223y0079ps64.tif,28602230079.0,1
3408,t0286x0223y0143ps64.tif,28602230143.0,1
3409,t0286x0287y0015ps64.tif,28602870015.0,0
3410,t0286x0287y0079ps64.tif,28602870079.0,1
3411,t0286x0287y0143ps64.tif,28602870143.0,1
3412,t0286x0287y0207ps64.tif,28602870207.0,1
3413,t0286x0351y0079ps64.tif,28603510079.0,1
3414,t0286x0351y0143ps64.tif,28603510143.0,1
3415,t0286x0415y0079ps64.tif,28604150079.0,1
3416,t0287x0031y0079ps64.tif,28700310079.0,1
3417,t0287x0095y0079ps64.tif,28700950079.0,1
3418,t0287x0095y0143ps64.tif,28700950143.0,1
3419,t0287x0159y0079ps64.tif,28701590079.0,1
3420,t0287x0159y0143ps64.tif,28701590143.0,0
3421,t0287x0223y0079ps64.tif,28702230079.0,1
3422,t0287x0223y0143ps64.tif,28702230143.0,1
3423,t0287x0287y0015ps64.tif,28702870015.0,0
3424,t0287x0287y0079ps64.tif,28702870079.0,1
3425,t0287x0287y0143ps64.tif,28702870143.0,1
3426,t0287x0287y0207ps64.tif,28702870207.0,1
3427,t0287x0351y0079ps64.tif,28703510079.0,1
3428,t0287x0351y0143ps64.tif,28703510143.0,1
3429,t0287x0415y0079ps64.tif,28704150079.0,1
3430,t0288x0031y0079ps64.tif,28800310079.0,1
3431,t0288x0095y0079ps64.tif,28800950079.0,0
3432,t0288x0095y0143ps64.tif,28800950143.0,0
3433,t0288x0159y0079ps64.tif,28801590079.0,0
3434,t0288x0159y0143ps64.tif,28801590143.0,1
3435,t0288x0223y0079ps64.tif,28802230079.0,1
3436,t0288x0223y0143ps64.tif,28802230143.0,1
3437,t0288x0287y0015ps64.tif,28802870015.0,0
3438,t0288x0287y0079ps64.tif,28802870079.0,1
3439,t0288x0287y0143ps64.tif,28802870143.0,1
3440,t0288x0287y0207ps64.tif,28802870207.0,1
3441,t0288x0351y0079ps64.tif,28803510079.0,1
3442,t0288x0351y0143ps64.tif,28803510143.0,0
3443,t0288x0415y0079ps64.tif,28804150079.0,1
3444,t0289x0095y0079ps64.tif,28900950079.0,0
3445,t0289x0095y0143ps64.tif,28900950143.0,0
3446,t0289x0159y0079ps64.tif,28901590079.0,1
3447,t0289x0159y0143ps64.tif,28901590143.0,1
3448,t0289x0223y0079ps64.tif,28902230079.0,1
3449,t0289x0223y0143ps64.tif,28902230143.0,1
3450,t0289x0287y0015ps64.tif,28902870015.0,0
3451,t0289x0287y0079ps64.tif,28902870079.0,1
3452,t0289x0287y0143ps64.tif,28902870143.0,1
3453,t0289x0287y0207ps64.tif,28902870207.0,1
3454,t0289x0351y0079ps64.tif,28903510079.0,1
3455,t0289x0351y0143ps64.tif,28903510143.0,0
3456,t0289x0415y0079ps64.tif,28904150079.0,1
3457,t0290x0095y0079ps64.tif,29000950079.0,0
3458,t0290x0095y0143ps64.tif,29000950143.0,0
3459,t0290x0159y0079ps64.tif,29001590079.0,1
3460,t0290x0159y0143ps64.tif,29001590143.0,1
3461,t0290x0223y0079ps64.tif,29002230079.0,1
3462,t0290x0223y0143ps64.tif,29002230143.0,1
3463,t0290x0287y0015ps64.tif,29002870015.0,0
3464,t0290x0287y0079ps64.tif,29002870079.0,1
3465,t0290x0287y0143ps64.tif,29002870143.0,1
3466,t0290x0287y0207ps64.tif,29002870207.0,1
3467,t0290x0351y0079ps64.tif,29003510079.0,1
3468,t0290x0351y0143ps64.tif,29003510143.0,1
3469,t0290x0415y0079ps64.tif,29004150079.0,1
3470,t0291x0031y0079ps64.tif,29100310079.0,1
3471,t0291x0095y0079ps64.tif,29100950079.0,0
3472,t0291x0095y0143ps64.tif,29100950143.0,1
3473,t0291x0159y0079ps64.tif,29101590079.0,1
3474,t0291x0159y0143ps64.tif,29101590143.0,0
3475,t0291x0223y0079ps64.tif,29102230079.0,1
3476,t0291x0223y0143ps64.tif,29102230143.0,1
3477,t0291x0287y0015ps64.tif,29102870015.0,0
3478,t0291x0287y0079ps64.tif,29102870079.0,1
3479,t0291x0287y0143ps64.tif,29102870143.0,1
3480,t0291x0287y0207ps64.tif,29102870207.0,1
3481,t0291x0351y0079ps64.tif,29103510079.0,1
3482,t0291x0351y0143ps64.tif,29103510143.0,1
3483,t0291x0415y0079ps64.tif,29104150079.0,1
3484,t0292x0031y0079ps64.tif,29200310079.0,1
3485,t0292x0095y0079ps64.tif,29200950079.0,0
3486,t0292x0095y0143ps64.tif,29200950143.0,1
3487,t0292x0159y0079ps64.tif,29201590079.0,1
3488,t0292x0159y0143ps64.tif,29201590143.0,0
3489,t0292x0223y0079ps64.tif,29202230079.0,1
3490,t0292x0223y0143ps64.tif,29202230143.0,1
3491,t0292x0287y0015ps64.tif,29202870015.0,0
3492,t0292x0287y0079ps64.tif,29202870079.0,1
3493,t0292x0287y0143ps64.tif,29202870143.0,1
3494,t0292x0287y0207ps64.tif,29202870207.0,1
3495,t0292x0351y0079ps64.tif,29203510079.0,1
3496,t0292x0351y0143ps64.tif,29203510143.0,0
3497,t0292x0415y0079ps64.tif,29204150079.0,1
3498,t0293x0031y0079ps64.tif,29300310079.0,1
3499,t0293x0095y0079ps64.tif,29300950079.0,0
3500,t0293x0095y0143ps64.tif,29300950143.0,1
3501,t0293x0159y0079ps64.tif,29301590079.0,1
3502,t0293x0159y0143ps64.tif,29301590143.0,0
3503,t0293x0223y0079ps64.tif,29302230079.0,1
3504,t0293x0223y0143ps64.tif,29302230143.0,1
3505,t0293x0287y0015ps64.tif,29302870015.0,0
3506,t0293x0287y0079ps64.tif,29302870079.0,1
3507,t0293x0287y0143ps64.tif,29302870143.0,1
3508,t0293x0287y0207ps64.tif,29302870207.0,1
3509,t0293x0351y0079ps64.tif,29303510079.0,1
3510,t0293x0351y0143ps64.tif,29303510143.0,1
3511,t0293x0415y0079ps64.tif,29304150079.0,1
3512,t0294x0095y0079ps64.tif,29400950079.0,1
3513,t0294x0095y0143ps64.tif,29400950143.0,1
3514,t0294x0159y0079ps64.tif,29401590079.0,1
3515,t0294x0159y0143ps64.tif,29401590143.0,0
3516,t0294x0223y0079ps64.tif,29402230079.0,1
3517,t0294x0223y0143ps64.tif,29402230143.0,1
3518,t0294x0287y0015ps64.tif,29402870015.0,0
3519,t0294x0287y0079ps64.tif,29402870079.0,1
3520,t0294x0287y0143ps64.tif,29402870143.0,1
3521,t0294x0287y0207ps64.tif,29402870207.0,1
3522,t0294x0351y0079ps64.tif,29403510079.0,1
3523,t0294x0351y0143ps64.tif,29403510143.0,1
3524,t0294x0415y0079ps64.tif,29404150079.0,1
3525,t0295x0095y0079ps64.tif,29500950079.0,1
3526,t0295x0095y0143ps64.tif,29500950143.0,1
3527,t0295x0159y0079ps64.tif,29501590079.0,1
3528,t0295x0159y0143ps64.tif,29501590143.0,0
3529,t0295x0223y0079ps64.tif,29502230079.0,1
3530,t0295x0223y0143ps64.tif,29502230143.0,1
3531,t0295x0287y0015ps64.tif,29502870015.0,0
3532,t0295x0287y0079ps64.tif,29502870079.0,1
3533,t0295x0287y0143ps64.tif,29502870143.0,1
3534,t0295x0287y0207ps64.tif,29502870207.0,1
3535,t0295x0351y0079ps64.tif,29503510079.0,1
3536,t0295x0351y0143ps64.tif,29503510143.0,1
3537,t0295x0415y0079ps64.tif,29504150079.0,1
3538,t0296x0095y0079ps64.tif,29600950079.0,1
3539,t0296x0095y0143ps64.tif,29600950143.0,0
3540,t0296x0159y0079ps64.tif,29601590079.0,0
3541,t0296x0159y0143ps64.tif,29601590143.0,0
3542,t0296x0223y0079ps64.tif,29602230079.0,1
3543,t0296x0223y0143ps64.tif,29602230143.0,1
3544,t0296x0287y0015ps64.tif,29602870015.0,0
3545,t0296x0287y0079ps64.tif,29602870079.0,1
3546,t0296x0287y0143ps64.tif,29602870143.0,1
3547,t0296x0287y0207ps64.tif,29602870207.0,1
3548,t0296x0351y0079ps64.tif,29603510079.0,1
3549,t0296x0351y0143ps64.tif,29603510143.0,1
3550,t0296x0415y0079ps64.tif,29604150079.0,1
3551,t0297x0095y0079ps64.tif,29700950079.0,1
3552,t0297x0095y0143ps64.tif,29700950143.0,1
3553,t0297x0159y0079ps64.tif,29701590079.0,0
3554,t0297x0159y0143ps64.tif,29701590143.0,1
3555,t0297x0223y0079ps64.tif,29702230079.0,1
3556,t0297x0223y0143ps64.tif,29702230143.0,1
3557,t0297x0287y0015ps64.tif,29702870015.0,0
3558,t0297x0287y0079ps64.tif,29702870079.0,1
3559,t0297x0287y0143ps64.tif,29702870143.0,1
3560,t0297x0287y0207ps64.tif,29702870207.0,1
3561,t0297x0351y0079ps64.tif,29703510079.0,1
3562,t0297x0351y0143ps64.tif,29703510143.0,1
3563,t0297x0415y0079ps64.tif,29704150079.0,1
3564,t0298x0095y0079ps64.tif,29800950079.0,1
3565,t0298x0095y0143ps64.tif,29800950143.0,1
3566,t0298x0159y0079ps64.tif,29801590079.0,0
3567,t0298x0159y0143ps64.tif,29801590143.0,1
3568,t0298x0223y0079ps64.tif,29802230079.0,0
3569,t0298x0223y0143ps64.tif,29802230143.0,1
3570,t0298x0287y0015ps64.tif,29802870015.0,1
3571,t0298x0287y0079ps64.tif,29802870079.0,1
3572,t0298x0287y0143ps64.tif,29802870143.0,1
3573,t0298x0287y0207ps64.tif,29802870207.0,1
3574,t0298x0351y0015ps64.tif,29803510015.0,0
3575,t0298x0351y0079ps64.tif,29803510079.0,0
3576,t0298x0351y0143ps64.tif,29803510143.0,1
3577,t0298x0415y0079ps64.tif,29804150079.0,1
3578,t0299x0095y0079ps64.tif,29900950079.0,1
3579,t0299x0095y0143ps64.tif,29900950143.0,1
3580,t0299x0159y0079ps64.tif,29901590079.0,0
3581,t0299x0159y0143ps64.tif,29901590143.0,1
3582,t0299x0223y0079ps64.tif,29902230079.0,0
3583,t0299x0223y0143ps64.tif,29902230143.0,1
3584,t0299x0287y0015ps64.tif,29902870015.0,1
3585,t0299x0287y0079ps64.tif,29902870079.0,1
3586,t0299x0287y0143ps64.tif,29902870143.0,1
3587,t0299x0287y0207ps64.tif,29902870207.0,1
3588,t0299x0351y0015ps64.tif,29903510015.0,0
3589,t0299x0351y0079ps64.tif,29903510079.0,0
3590,t0299x0351y0143ps64.tif,29903510143.0,1
3591,t0299x0415y0079ps64.tif,29904150079.0,1
3592,t0300x0095y0079ps64.tif,30000950079.0,1
3593,t0300x0095y0143ps64.tif,30000950143.0,1
3594,t0300x0159y0079ps64.tif,30001590079.0,0
3595,t0300x0159y0143ps64.tif,30001590143.0,1
3596,t0300x0223y0079ps64.tif,30002230079.0,0
3597,t0300x0223y0143ps64.tif,30002230143.0,1
3598,t0300x0287y0015ps64.tif,30002870015.0,1
3599,t0300x0287y0079ps64.tif,30002870079.0,1
